DATE,NHSE_REGION_CODE,NHSE_REGION_NAME,ICS_CODE,ICS_NAME,ORG_CODE,ORG_NAME,CLUSTER_GROUP,BENCHMARK_GROUP,STAFF_GROUP,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE,SICKNESS_ABSENCE_RATE_PERCENT
31/08/2025,Y56,London,QRV,North West London,QRV,NHS North West London ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",4.16,1341.77354,0.31
31/08/2025,Y56,London,QRV,North West London,QRV,NHS North West London ICB,Integrated Care Board,Integrated Care Board,Senior managers,31.0,664.64,4.66
31/08/2025,Y58,South West,QSL,Somerset,QSL,NHS Somerset ICB,Integrated Care Board,Integrated Care Board,All staff groups,280.85335,9557.88911,2.94
31/08/2025,Y58,South West,QSL,Somerset,QSL,NHS Somerset ICB,Integrated Care Board,Integrated Care Board,HCHS doctors,,,
31/08/2025,Y58,South West,QSL,Somerset,QSL,NHS Somerset ICB,Integrated Care Board,Integrated Care Board,Central functions,149.25335,5074.15637,2.94
31/08/2025,Y58,South West,QSL,Somerset,QSL,NHS Somerset ICB,Integrated Care Board,Integrated Care Board,Managers,58.4,1547.52031,3.77
31/08/2025,Y58,South West,QSL,Somerset,QSL,NHS Somerset ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,59.2,1483.09673,3.99
31/08/2025,Y58,South West,QSL,Somerset,QSL,NHS Somerset ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",10.0,469.96,2.13
31/08/2025,Y58,South West,QSL,Somerset,QSL,NHS Somerset ICB,Integrated Care Board,Integrated Care Board,Senior managers,0.0,565.85323,0.0
31/08/2025,Y58,South West,QSL,Somerset,QSL,NHS Somerset ICB,Integrated Care Board,Integrated Care Board,"Support to doctors, nurses & midwives",,,
31/08/2025,Y60,Midlands,QT1,Nottingham and Nottinghamshire,QT1,NHS Nottingham and Nottinghamshire ICB,Integrated Care Board,Integrated Care Board,All staff groups,620.74,18389.15702,3.38
31/08/2025,Y60,Midlands,QT1,Nottingham and Nottinghamshire,QT1,NHS Nottingham and Nottinghamshire ICB,Integrated Care Board,Integrated Care Board,HCHS doctors,,,
31/08/2025,Y60,Midlands,QT1,Nottingham and Nottinghamshire,QT1,NHS Nottingham and Nottinghamshire ICB,Integrated Care Board,Integrated Care Board,Ambulance staff,,,
31/08/2025,Y60,Midlands,QT1,Nottingham and Nottinghamshire,QT1,NHS Nottingham and Nottinghamshire ICB,Integrated Care Board,Integrated Care Board,Central functions,302.94,9437.58708,3.21
31/08/2025,Y60,Midlands,QT1,Nottingham and Nottinghamshire,QT1,NHS Nottingham and Nottinghamshire ICB,Integrated Care Board,Integrated Care Board,Managers,71.0,3379.41323,2.1
31/08/2025,Y60,Midlands,QT1,Nottingham and Nottinghamshire,QT1,NHS Nottingham and Nottinghamshire ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,188.8,2189.71323,8.62
31/08/2025,Y60,Midlands,QT1,Nottingham and Nottinghamshire,QT1,NHS Nottingham and Nottinghamshire ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",22.0,1541.46446,1.43
31/08/2025,Y60,Midlands,QT1,Nottingham and Nottinghamshire,QT1,NHS Nottingham and Nottinghamshire ICB,Integrated Care Board,Integrated Care Board,Senior managers,36.0,1483.45323,2.43
31/08/2025,Y60,Midlands,QT1,Nottingham and Nottinghamshire,QT1,NHS Nottingham and Nottinghamshire ICB,Integrated Care Board,Integrated Care Board,Support to ST&T staff,,,
31/08/2025,Y60,Midlands,QT1,Nottingham and Nottinghamshire,QT1,NHS Nottingham and Nottinghamshire ICB,Integrated Care Board,Integrated Care Board,"Support to doctors, nurses & midwives",,,
31/08/2025,Y58,South West,QT6,Cornwall and the Isles of Scilly,QT6,NHS Cornwall and the Isles of Scilly ICB,Integrated Care Board,Integrated Care Board,All staff groups,330.43465000000003,8554.28947,3.86
31/08/2025,Y58,South West,QT6,Cornwall and the Isles of Scilly,QT6,NHS Cornwall and the Isles of Scilly ICB,Integrated Care Board,Integrated Care Board,HCHS doctors,,,
31/08/2025,Y58,South West,QT6,Cornwall and the Isles of Scilly,QT6,NHS Cornwall and the Isles of Scilly ICB,Integrated Care Board,Integrated Care Board,Central functions,122.6,4419.86775,2.77
31/08/2025,Y58,South West,QT6,Cornwall and the Isles of Scilly,QT6,NHS Cornwall and the Isles of Scilly ICB,Integrated Care Board,Integrated Care Board,Managers,56.14666,1497.39969,3.75
31/08/2025,Y58,South West,QT6,Cornwall and the Isles of Scilly,QT6,NHS Cornwall and the Isles of Scilly ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,138.4,1139.35354,12.15
31/08/2025,Y58,South West,QT6,Cornwall and the Isles of Scilly,QT6,NHS Cornwall and the Isles of Scilly ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",,,
31/08/2025,Y58,South West,QT6,Cornwall and the Isles of Scilly,QT6,NHS Cornwall and the Isles of Scilly ICB,Integrated Care Board,Integrated Care Board,Senior managers,1.0,1109.59323,0.09
31/08/2025,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",QU9,"NHS Buckinghamshire, Oxfordshire and Berkshire West ICB",Integrated Care Board,Integrated Care Board,All staff groups,612.2,13146.61202,4.66
31/08/2025,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",QU9,"NHS Buckinghamshire, Oxfordshire and Berkshire West ICB",Integrated Care Board,Integrated Care Board,HCHS doctors,,,
31/08/2025,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",QU9,"NHS Buckinghamshire, Oxfordshire and Berkshire West ICB",Integrated Care Board,Integrated Care Board,Central functions,366.2,7950.11963,4.61
31/08/2025,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",QU9,"NHS Buckinghamshire, Oxfordshire and Berkshire West ICB",Integrated Care Board,Integrated Care Board,Managers,62.0,757.35323,8.19
31/08/2025,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",QU9,"NHS Buckinghamshire, Oxfordshire and Berkshire West ICB",Integrated Care Board,Integrated Care Board,Nurses & health visitors,125.2,2181.12954,5.74
31/08/2025,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",QU9,"NHS Buckinghamshire, Oxfordshire and Berkshire West ICB",Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",58.8,1003.49354,5.86
31/08/2025,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",QU9,"NHS Buckinghamshire, Oxfordshire and Berkshire West ICB",Integrated Care Board,Integrated Care Board,Senior managers,0.0,1005.3399400000001,0.0
31/08/2025,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,All staff groups,315.57332,14811.48215,2.13
31/08/2025,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,HCHS doctors,,,
31/08/2025,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,Ambulance staff,,,
31/08/2025,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,Central functions,200.13332,7048.84012,2.84
31/08/2025,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,Managers,32.0,2301.94677,1.39
31/08/2025,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,47.0,2379.87434,1.97
31/08/2025,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",1.44,586.51969,0.25
31/08/2025,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,Senior managers,35.0,2278.438,1.54
31/08/2025,Y61,East of England,QUE,Cambridgeshire and Peterborough,QUE,NHS Cambridgeshire and Peterborough ICB,Integrated Care Board,Integrated Care Board,All staff groups,637.21354,11750.56831,5.42
31/08/2025,Y61,East of England,QUE,Cambridgeshire and Peterborough,QUE,NHS Cambridgeshire and Peterborough ICB,Integrated Care Board,Integrated Care Board,HCHS doctors,,,
31/08/2025,Y61,East of England,QUE,Cambridgeshire and Peterborough,QUE,NHS Cambridgeshire and Peterborough ICB,Integrated Care Board,Integrated Care Board,Central functions,216.84,4132.54769,5.25
31/08/2025,Y61,East of England,QUE,Cambridgeshire and Peterborough,QUE,NHS Cambridgeshire and Peterborough ICB,Integrated Care Board,Integrated Care Board,Managers,247.22677,3749.94677,6.59
31/08/2025,Y61,East of England,QUE,Cambridgeshire and Peterborough,QUE,NHS Cambridgeshire and Peterborough ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,168.14677,2019.96031,8.32
31/08/2025,Y61,East of England,QUE,Cambridgeshire and Peterborough,QUE,NHS Cambridgeshire and Peterborough ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",5.0,773.55323,0.65
31/08/2025,Y61,East of England,QUE,Cambridgeshire and Peterborough,QUE,NHS Cambridgeshire and Peterborough ICB,Integrated Care Board,Integrated Care Board,Senior managers,0.0,840.2961,0.0
31/08/2025,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",QUY,"NHS Bristol, North Somerset and South Gloucestershire ICB",Integrated Care Board,Integrated Care Board,All staff groups,433.80667,12559.619,3.45
31/08/2025,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",QUY,"NHS Bristol, North Somerset and South Gloucestershire ICB",Integrated Care Board,Integrated Care Board,HCHS doctors,,,
31/08/2025,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",QUY,"NHS Bristol, North Somerset and South Gloucestershire ICB",Integrated Care Board,Integrated Care Board,Central functions,253.50666999999999,8233.732680000001,3.08
31/08/2025,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",QUY,"NHS Bristol, North Somerset and South Gloucestershire ICB",Integrated Care Board,Integrated Care Board,Managers,0.0,489.8,0.0
31/08/2025,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",QUY,"NHS Bristol, North Somerset and South Gloucestershire ICB",Integrated Care Board,Integrated Care Board,Nurses & health visitors,136.8,2050.75354,6.67
31/08/2025,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",QUY,"NHS Bristol, North Somerset and South Gloucestershire ICB",Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",31.0,1036.01969,2.99
31/08/2025,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",QUY,"NHS Bristol, North Somerset and South Gloucestershire ICB",Integrated Care Board,Integrated Care Board,Senior managers,0.0,608.44382,0.0
31/08/2025,Y58,South West,QVV,Dorset,QVV,NHS Dorset ICB,Integrated Care Board,Integrated Care Board,All staff groups,591.43358,12721.16819,4.65
31/08/2025,Y58,South West,QVV,Dorset,QVV,NHS Dorset ICB,Integrated Care Board,Integrated Care Board,Central functions,343.0001,6818.8779700000005,5.03
31/08/2025,Y58,South West,QVV,Dorset,QVV,NHS Dorset ICB,Integrated Care Board,Integrated Care Board,Managers,75.0,2959.35637,2.53
31/08/2025,Y58,South West,QVV,Dorset,QVV,NHS Dorset ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,150.93348,2111.92708,7.15
31/08/2025,Y58,South West,QVV,Dorset,QVV,NHS Dorset ICB,Integrated Care Board,Integrated Care Board,Senior managers,15.0,731.80677,2.05
31/08/2025,Y58,South West,QVV,Dorset,QVV,NHS Dorset ICB,Integrated Care Board,Integrated Care Board,"Support to doctors, nurses & midwives",,,
31/08/2025,Y56,London,QWE,South West London,QWE,NHS South West London ICB,Integrated Care Board,Integrated Care Board,All staff groups,722.87326,19585.62323,3.69
31/08/2025,Y56,London,QWE,South West London,QWE,NHS South West London ICB,Integrated Care Board,Integrated Care Board,HCHS doctors,0.0,517.18323,0.0
31/08/2025,Y56,London,QWE,South West London,QWE,NHS South West London ICB,Integrated Care Board,Integrated Care Board,Central functions,303.13991,7817.93323,3.88
31/08/2025,Y56,London,QWE,South West London,QWE,NHS South West London ICB,Integrated Care Board,Integrated Care Board,Managers,203.13335,5348.42,3.8
31/08/2025,Y56,London,QWE,South West London,QWE,NHS South West London ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,142.8,2172.99323,6.57
31/08/2025,Y56,London,QWE,South West London,QWE,NHS South West London ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",31.8,1446.46031,2.2
31/08/2025,Y56,London,QWE,South West London,QWE,NHS South West London ICB,Integrated Care Board,Integrated Care Board,Senior managers,42.0,2127.63323,1.97
31/08/2025,Y56,London,QWE,South West London,QWE,NHS South West London ICB,Integrated Care Board,Integrated Care Board,"Support to doctors, nurses & midwives",,,
31/08/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,QWO,NHS West Yorkshire ICB,Integrated Care Board,Integrated Care Board,All staff groups,1164.4867,32151.07772,3.62
31/08/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,QWO,NHS West Yorkshire ICB,Integrated Care Board,Integrated Care Board,HCHS doctors,,,
31/08/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,QWO,NHS West Yorkshire ICB,Integrated Care Board,Integrated Care Board,Central functions,339.99329,11174.78031,3.04
31/08/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,QWO,NHS West Yorkshire ICB,Integrated Care Board,Integrated Care Board,Managers,205.20666,9642.52062,2.13
31/08/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,QWO,NHS West Yorkshire ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,385.50008,4155.03939,9.28
31/08/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,QWO,NHS West Yorkshire ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",70.98667,1799.55385,3.94
31/08/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,QWO,NHS West Yorkshire ICB,Integrated Care Board,Integrated Care Board,Senior managers,144.2,5098.43081,2.83
31/08/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,QWO,NHS West Yorkshire ICB,Integrated Care Board,Integrated Care Board,"Support to doctors, nurses & midwives",,,
31/08/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,QWO,NHS West Yorkshire ICB,Integrated Care Board,Integrated Care Board,Unknown classification,,,
31/08/2025,Y60,Midlands,QWU,Coventry and Warwickshire,QWU,NHS Coventry and Warwickshire ICB,Integrated Care Board,Integrated Care Board,All staff groups,330.84677,10863.01188,3.05
31/08/2025,Y60,Midlands,QWU,Coventry and Warwickshire,QWU,NHS Coventry and Warwickshire ICB,Integrated Care Board,Integrated Care Board,HCHS doctors,,,
31/08/2025,Y60,Midlands,QWU,Coventry and Warwickshire,QWU,NHS Coventry and Warwickshire ICB,Integrated Care Board,Integrated Care Board,Central functions,177.5,4901.3128,3.62
31/08/2025,Y60,Midlands,QWU,Coventry and Warwickshire,QWU,NHS Coventry and Warwickshire ICB,Integrated Care Board,Integrated Care Board,Managers,43.0,2547.828,1.69
31/08/2025,Y60,Midlands,QWU,Coventry and Warwickshire,QWU,NHS Coventry and Warwickshire ICB,Integrated Care Board,Integrated Care Board,Midwives,,,
31/08/2025,Y60,Midlands,QWU,Coventry and Warwickshire,QWU,NHS Coventry and Warwickshire ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,105.10677,2066.38677,5.09
31/08/2025,Y60,Midlands,QWU,Coventry and Warwickshire,QWU,NHS Coventry and Warwickshire ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",4.24,859.3199999999999,0.49
31/08/2025,Y60,Midlands,QWU,Coventry and Warwickshire,QWU,NHS Coventry and Warwickshire ICB,Integrated Care Board,Integrated Care Board,Senior managers,1.0,332.21323,0.3
31/08/2025,Y59,South East,QXU,Surrey Heartlands,QXU,NHS Surrey Heartlands ICB,Integrated Care Board,Integrated Care Board,All staff groups,563.17326,15614.66688,3.61
31/08/2025,Y59,South East,QXU,Surrey Heartlands,QXU,NHS Surrey Heartlands ICB,Integrated Care Board,Integrated Care Board,HCHS doctors,,,
31/08/2025,Y59,South East,QXU,Surrey Heartlands,QXU,NHS Surrey Heartlands ICB,Integrated Care Board,Integrated Care Board,Central functions,302.51333,6336.55729,4.77
31/08/2025,Y59,South East,QXU,Surrey Heartlands,QXU,NHS Surrey Heartlands ICB,Integrated Care Board,Integrated Care Board,Managers,113.7,4522.35314,2.51
31/08/2025,Y59,South East,QXU,Surrey Heartlands,QXU,NHS Surrey Heartlands ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,120.0,1358.00677,8.84
31/08/2025,Y59,South East,QXU,Surrey Heartlands,QXU,NHS Surrey Heartlands ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",21.520000000000003,1448.31969,1.49
31/08/2025,Y59,South East,QXU,Surrey Heartlands,QXU,NHS Surrey Heartlands ICB,Integrated Care Board,Integrated Care Board,Senior managers,0.0,1639.0211,0.0
31/08/2025,Y62,North West,QYG,Cheshire and Merseyside,QYG,NHS Cheshire and Merseyside ICB,Integrated Care Board,Integrated Care Board,All staff groups,1742.2702199999999,33144.47042,5.26
31/08/2025,Y62,North West,QYG,Cheshire and Merseyside,QYG,NHS Cheshire and Merseyside ICB,Integrated Care Board,Integrated Care Board,HCHS doctors,13.2223,451.46447,2.93
31/08/2025,Y62,North West,QYG,Cheshire and Merseyside,QYG,NHS Cheshire and Merseyside ICB,Integrated Care Board,Integrated Care Board,Ambulance staff,,,
31/08/2025,Y62,North West,QYG,Cheshire and Merseyside,QYG,NHS Cheshire and Merseyside ICB,Integrated Care Board,Integrated Care Board,Central functions,445.06662,9518.13243,4.68
31/08/2025,Y62,North West,QYG,Cheshire and Merseyside,QYG,NHS Cheshire and Merseyside ICB,Integrated Care Board,Integrated Care Board,Managers,211.30677,5088.96,4.15
31/08/2025,Y62,North West,QYG,Cheshire and Merseyside,QYG,NHS Cheshire and Merseyside ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,516.36,6119.66298,8.44
31/08/2025,Y62,North West,QYG,Cheshire and Merseyside,QYG,NHS Cheshire and Merseyside ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",218.8399,6027.54874,3.63
31/08/2025,Y62,North West,QYG,Cheshire and Merseyside,QYG,NHS Cheshire and Merseyside ICB,Integrated Care Board,Integrated Care Board,Senior managers,150.46668,3379.00031,4.45
31/08/2025,Y62,North West,QYG,Cheshire and Merseyside,QYG,NHS Cheshire and Merseyside ICB,Integrated Care Board,Integrated Care Board,Support to ST&T staff,,,
31/08/2025,Y62,North West,QYG,Cheshire and Merseyside,QYG,NHS Cheshire and Merseyside ICB,Integrated Care Board,Integrated Care Board,"Support to doctors, nurses & midwives",187.00795,2516.30149,7.43
31/08/2025,Y62,North West,QYG,Cheshire and Merseyside,QYG,NHS Cheshire and Merseyside ICB,Integrated Care Board,Integrated Care Board,Unknown classification,,,
31/08/2025,Y62,North West,QOP,Greater Manchester,R0A,Manchester University NHS Foundation Trust,Acute,Acute - Teaching,All staff groups,49014.83864,854779.4752,5.73
31/08/2025,Y62,North West,QOP,Greater Manchester,R0A,Manchester University NHS Foundation Trust,Acute,Acute - Teaching,HCHS doctors,1586.08348,89185.50226,1.78
31/08/2025,Y62,North West,QOP,Greater Manchester,R0A,Manchester University NHS Foundation Trust,Acute,Acute - Teaching,Ambulance staff,,,
31/08/2025,Y62,North West,QOP,Greater Manchester,R0A,Manchester University NHS Foundation Trust,Acute,Acute - Teaching,Central functions,3869.60077,71976.51486,5.38
31/08/2025,Y62,North West,QOP,Greater Manchester,R0A,Manchester University NHS Foundation Trust,Acute,Acute - Teaching,"Hotel, property & estates",2058.5402,23571.74368,8.73
31/08/2025,Y62,North West,QOP,Greater Manchester,R0A,Manchester University NHS Foundation Trust,Acute,Acute - Teaching,Managers,540.24,16697.53446,3.24
31/08/2025,Y62,North West,QOP,Greater Manchester,R0A,Manchester University NHS Foundation Trust,Acute,Acute - Teaching,Midwives,1406.35992,23578.36919,5.96
31/08/2025,Y62,North West,QOP,Greater Manchester,R0A,Manchester University NHS Foundation Trust,Acute,Acute - Teaching,Nurses & health visitors,16298.40084,271978.91832,5.99
31/08/2025,Y62,North West,QOP,Greater Manchester,R0A,Manchester University NHS Foundation Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",5396.11563,128293.07652,4.21
31/08/2025,Y62,North West,QOP,Greater Manchester,R0A,Manchester University NHS Foundation Trust,Acute,Acute - Teaching,Senior managers,261.8,8948.91978,2.93
31/08/2025,Y62,North West,QOP,Greater Manchester,R0A,Manchester University NHS Foundation Trust,Acute,Acute - Teaching,Support to ST&T staff,3811.93319,57906.35361,6.58
31/08/2025,Y62,North West,QOP,Greater Manchester,R0A,Manchester University NHS Foundation Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",13783.76461,162520.74252,8.48
31/08/2025,Y63,North East and Yorkshire,QHM,North East and North Cumbria,R0B,South Tyneside and Sunderland NHS Foundation Trust,Acute,Acute - Large,All staff groups,16790.33239,266618.14644,6.3
31/08/2025,Y63,North East and Yorkshire,QHM,North East and North Cumbria,R0B,South Tyneside and Sunderland NHS Foundation Trust,Acute,Acute - Large,HCHS doctors,360.4868,18304.94174,1.97
31/08/2025,Y63,North East and Yorkshire,QHM,North East and North Cumbria,R0B,South Tyneside and Sunderland NHS Foundation Trust,Acute,Acute - Large,Ambulance staff,,,
31/08/2025,Y63,North East and Yorkshire,QHM,North East and North Cumbria,R0B,South Tyneside and Sunderland NHS Foundation Trust,Acute,Acute - Large,Central functions,500.24421,11145.87395,4.49
31/08/2025,Y63,North East and Yorkshire,QHM,North East and North Cumbria,R0B,South Tyneside and Sunderland NHS Foundation Trust,Acute,Acute - Large,"Hotel, property & estates",2089.23117,25873.16655,8.07
31/08/2025,Y63,North East and Yorkshire,QHM,North East and North Cumbria,R0B,South Tyneside and Sunderland NHS Foundation Trust,Acute,Acute - Large,Managers,46.0,3529.99573,1.3
31/08/2025,Y63,North East and Yorkshire,QHM,North East and North Cumbria,R0B,South Tyneside and Sunderland NHS Foundation Trust,Acute,Acute - Large,Midwives,388.19989,5344.35236,7.26
31/08/2025,Y63,North East and Yorkshire,QHM,North East and North Cumbria,R0B,South Tyneside and Sunderland NHS Foundation Trust,Acute,Acute - Large,Nurses & health visitors,6172.55092,92664.98302,6.66
31/08/2025,Y63,North East and Yorkshire,QHM,North East and North Cumbria,R0B,South Tyneside and Sunderland NHS Foundation Trust,Acute,Acute - Large,"Scientific, therapeutic & technical staff",1458.6202,35849.56662,4.07
31/08/2025,Y63,North East and Yorkshire,QHM,North East and North Cumbria,R0B,South Tyneside and Sunderland NHS Foundation Trust,Acute,Acute - Large,Senior managers,0.0,896.10677,0.0
31/08/2025,Y63,North East and Yorkshire,QHM,North East and North Cumbria,R0B,South Tyneside and Sunderland NHS Foundation Trust,Acute,Acute - Large,Support to ST&T staff,774.39807,13266.04317,5.84
31/08/2025,Y63,North East and Yorkshire,QHM,North East and North Cumbria,R0B,South Tyneside and Sunderland NHS Foundation Trust,Acute,Acute - Large,"Support to doctors, nurses & midwives",4996.60113,59643.11653,8.38
31/08/2025,Y58,South West,QVV,Dorset,R0D,University Hospitals Dorset NHS Foundation Trust,Acute,Acute - Teaching,All staff groups,13274.45083,280229.93176,4.74
31/08/2025,Y58,South West,QVV,Dorset,R0D,University Hospitals Dorset NHS Foundation Trust,Acute,Acute - Teaching,HCHS doctors,796.23525,38850.3757,2.05
31/08/2025,Y58,South West,QVV,Dorset,R0D,University Hospitals Dorset NHS Foundation Trust,Acute,Acute - Teaching,Ambulance staff,,,
31/08/2025,Y58,South West,QVV,Dorset,R0D,University Hospitals Dorset NHS Foundation Trust,Acute,Acute - Teaching,Central functions,582.90796,17638.3303,3.3
31/08/2025,Y58,South West,QVV,Dorset,R0D,University Hospitals Dorset NHS Foundation Trust,Acute,Acute - Teaching,"Hotel, property & estates",1372.6134,20193.23816,6.8
31/08/2025,Y58,South West,QVV,Dorset,R0D,University Hospitals Dorset NHS Foundation Trust,Acute,Acute - Teaching,Managers,143.4,2401.09323,5.97
31/08/2025,Y58,South West,QVV,Dorset,R0D,University Hospitals Dorset NHS Foundation Trust,Acute,Acute - Teaching,Midwives,561.70656,6081.94522,9.24
31/08/2025,Y58,South West,QVV,Dorset,R0D,University Hospitals Dorset NHS Foundation Trust,Acute,Acute - Teaching,Nurses & health visitors,3828.90275,75943.99243,5.04
31/08/2025,Y58,South West,QVV,Dorset,R0D,University Hospitals Dorset NHS Foundation Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",1245.5519,37002.96845,3.37
31/08/2025,Y58,South West,QVV,Dorset,R0D,University Hospitals Dorset NHS Foundation Trust,Acute,Acute - Teaching,Senior managers,87.0,2762.17542,3.15
31/08/2025,Y58,South West,QVV,Dorset,R0D,University Hospitals Dorset NHS Foundation Trust,Acute,Acute - Teaching,Support to ST&T staff,889.89356,18343.37515,4.85
31/08/2025,Y58,South West,QVV,Dorset,R0D,University Hospitals Dorset NHS Foundation Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",3755.23945,60701.30447,6.19
31/08/2025,Y58,South West,QVV,Dorset,R0D,University Hospitals Dorset NHS Foundation Trust,Acute,Acute - Teaching,Unknown classification,,,
31/08/2025,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,All staff groups,7106.99554,129515.32389,5.49
31/08/2025,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,HCHS doctors,103.74677,4285.64598,2.42
31/08/2025,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,Ambulance staff,,,
31/08/2025,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,Central functions,379.96688,8221.97627,4.62
31/08/2025,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,"Hotel, property & estates",580.87711,8042.6329,7.22
31/08/2025,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,Managers,0.0,604.70646,0.0
31/08/2025,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,Nurses & health visitors,2288.39464,39657.21349,5.77
31/08/2025,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",1099.50641,23222.226740000002,4.73
31/08/2025,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,Senior managers,31.0,413.33323,7.5
31/08/2025,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,Support to ST&T staff,282.14626,7516.87177,3.75
